0.000000000000000000e+00
6.648936170212765839e-02
1.329787234042553168e-01
1.994680851063829752e-01
2.659574468085106336e-01
3.324468085106382920e-01
3.989361702127659504e-01
4.654255319148936088e-01
5.319148936170212671e-01
5.984042553191488700e-01
6.648936170212765839e-01
7.313829787234042978e-01
7.978723404255319007e-01
8.643617021276595036e-01
9.308510638297872175e-01
9.973404255319149314e-01
1.063829787234042534e+00
1.130319148936170137e+00
1.196808510638297740e+00
1.263297872340425565e+00
1.329787234042553168e+00
1.396276595744680771e+00
1.462765957446808596e+00
1.529255319148936199e+00
1.595744680851063801e+00
1.662234042553191404e+00
1.728723404255319007e+00
1.795212765957446832e+00
1.861702127659574435e+00
1.928191489361702038e+00
1.994680851063829863e+00
2.061170212765957466e+00
2.127659574468085069e+00
2.194148936170212671e+00
2.260638297872340274e+00
2.327127659574467877e+00
2.393617021276595480e+00
2.460106382978723527e+00
2.526595744680851130e+00
2.593085106382978733e+00
2.659574468085106336e+00
2.726063829787233939e+00
2.792553191489361541e+00
2.859042553191489144e+00
2.925531914893617191e+00
2.992021276595744794e+00
3.058510638297872397e+00
3.125000000000000000e+00
3.191489361702127603e+00
3.257978723404255206e+00
3.324468085106382809e+00
3.390957446808510412e+00
3.457446808510638014e+00
3.523936170212766061e+00
3.590425531914893664e+00
3.656914893617021267e+00
3.723404255319148870e+00
3.789893617021276473e+00
3.856382978723404076e+00
3.922872340425531679e+00
3.989361702127659726e+00
4.055851063829787329e+00
4.122340425531914931e+00
4.188829787234042534e+00
4.255319148936170137e+00
4.321808510638297740e+00
4.388297872340425343e+00
4.454787234042552946e+00
4.521276595744680549e+00
4.587765957446808152e+00
4.654255319148935754e+00
4.720744680851063357e+00
4.787234042553190960e+00
4.853723404255319451e+00
4.920212765957447054e+00
4.986702127659574657e+00
5.053191489361702260e+00
5.119680851063829863e+00
5.186170212765957466e+00
5.252659574468085069e+00
5.319148936170212671e+00
5.385638297872340274e+00
5.452127659574467877e+00
5.518617021276595480e+00
5.585106382978723083e+00
5.651595744680850686e+00
5.718085106382978289e+00
5.784574468085105892e+00
5.851063829787234383e+00
5.917553191489361986e+00
5.984042553191489588e+00
6.050531914893617191e+00
6.117021276595744794e+00
6.183510638297872397e+00
6.250000000000000000e+00
6.316489361702127603e+00
6.382978723404255206e+00
6.449468085106382809e+00
6.515957446808510412e+00
6.582446808510638014e+00
6.648936170212765617e+00
6.715425531914893220e+00
6.781914893617020823e+00
6.848404255319148426e+00
6.914893617021276029e+00
6.981382978723404520e+00
7.047872340425532123e+00
7.114361702127659726e+00
7.180851063829787329e+00
7.247340425531914931e+00
7.313829787234042534e+00
7.380319148936170137e+00
7.446808510638297740e+00
7.513297872340425343e+00
7.579787234042552946e+00
7.646276595744680549e+00
7.712765957446808152e+00
7.779255319148935754e+00
7.845744680851063357e+00
7.912234042553190960e+00
7.978723404255319451e+00
8.045212765957446166e+00
8.111702127659574657e+00
8.178191489361701372e+00
8.244680851063829863e+00
8.311170212765956578e+00
8.377659574468085069e+00
8.444148936170211783e+00
8.510638297872340274e+00
8.577127659574468765e+00
8.643617021276595480e+00
8.710106382978723971e+00
8.776595744680850686e+00
8.843085106382979177e+00
8.909574468085105892e+00
8.976063829787234383e+00
9.042553191489361097e+00
9.109042553191489588e+00
9.175531914893616303e+00
9.242021276595744794e+00
9.308510638297871509e+00
9.375000000000000000e+00
9.441489361702126715e+00
9.507978723404255206e+00
9.574468085106381920e+00
9.640957446808510412e+00
9.707446808510638903e+00
9.773936170212765617e+00
9.840425531914894108e+00
9.906914893617020823e+00
9.973404255319149314e+00
1.003989361702127603e+01
1.010638297872340452e+01
1.017287234042553123e+01
1.023936170212765973e+01
1.030585106382978644e+01
1.037234042553191493e+01
1.043882978723404165e+01
1.050531914893617014e+01
1.057180851063829685e+01
1.063829787234042534e+01
1.070478723404255383e+01
1.077127659574468055e+01
1.083776595744680904e+01
1.090425531914893575e+01
1.097074468085106425e+01
1.103723404255319096e+01
1.110372340425531945e+01
1.117021276595744617e+01
1.123670212765957466e+01
1.130319148936170137e+01
1.136968085106382986e+01
1.143617021276595658e+01
1.150265957446808507e+01
1.156914893617021178e+01
1.163563829787234027e+01
1.170212765957446877e+01
1.176861702127659548e+01
1.183510638297872397e+01
1.190159574468085069e+01
1.196808510638297918e+01
1.203457446808510589e+01
1.210106382978723438e+01
1.216755319148936110e+01
1.223404255319148959e+01
1.230053191489361630e+01
1.236702127659574479e+01
1.243351063829787151e+01
1.250000000000000000e+01
1.256648936170212671e+01
1.263297872340425521e+01
1.269946808510638192e+01
1.276595744680851041e+01
1.283244680851063890e+01
1.289893617021276562e+01
1.296542553191489411e+01
1.303191489361702082e+01
1.309840425531914931e+01
1.316489361702127603e+01
1.323138297872340452e+01
1.329787234042553123e+01
1.336436170212765973e+01
1.343085106382978644e+01
1.349734042553191493e+01
1.356382978723404165e+01
1.363031914893617014e+01
1.369680851063829685e+01
1.376329787234042534e+01
1.382978723404255206e+01
1.389627659574468055e+01
1.396276595744680904e+01
1.402925531914893575e+01
1.409574468085106425e+01
1.416223404255319096e+01
1.422872340425531945e+01
1.429521276595744617e+01
1.436170212765957466e+01
1.442819148936170137e+01
1.449468085106382986e+01
1.456117021276595658e+01
1.462765957446808507e+01
1.469414893617021178e+01
1.476063829787234027e+01
1.482712765957446699e+01
1.489361702127659548e+01
1.496010638297872397e+01
1.502659574468085069e+01
1.509308510638297918e+01
1.515957446808510589e+01
1.522606382978723438e+01
1.529255319148936110e+01
1.535904255319148959e+01
1.542553191489361630e+01
1.549202127659574479e+01
1.555851063829787151e+01
1.562500000000000000e+01
1.569148936170212671e+01
1.575797872340425521e+01
1.582446808510638192e+01
1.589095744680851041e+01
1.595744680851063890e+01
1.602393617021276739e+01
1.609042553191489233e+01
1.615691489361702082e+01
1.622340425531914931e+01
1.628989361702127781e+01
1.635638297872340274e+01
1.642287234042553123e+01
1.648936170212765973e+01
1.655585106382978822e+01
1.662234042553191316e+01
1.668882978723404165e+01
1.675531914893617014e+01
1.682180851063829863e+01
1.688829787234042357e+01
1.695478723404255206e+01
1.702127659574468055e+01
1.708776595744680904e+01
1.715425531914893753e+01
1.722074468085106247e+01
1.728723404255319096e+01
1.735372340425531945e+01
1.742021276595744794e+01
1.748670212765957288e+01
1.755319148936170137e+01
1.761968085106382986e+01
1.768617021276595835e+01
1.775265957446808329e+01
1.781914893617021178e+01
1.788563829787234027e+01
1.795212765957446877e+01
1.801861702127659370e+01
1.808510638297872219e+01
1.815159574468085069e+01
1.821808510638297918e+01
1.828457446808510767e+01
1.835106382978723261e+01
1.841755319148936110e+01
1.848404255319148959e+01
1.855053191489361808e+01
1.861702127659574302e+01
1.868351063829787151e+01
1.875000000000000000e+01
1.881648936170212849e+01
1.888297872340425343e+01
1.894946808510638192e+01
1.901595744680851041e+01
1.908244680851063890e+01
1.914893617021276384e+01
1.921542553191489233e+01
