1907.484
1966.287
1928.3423
1976.9055
1978.6834
1974.549
1974.3516
1973.0499
1973.0357
1967.5928
1969.5179
1971.4667
1970.9554
1972.2303
1971.8728
1981.2052
1978.4027
1974.0797
1986.4165
1984.8287
1986.6781
1978.905
1985.5441
1974.1769
1971.8536
1973.4986
1971.3252
1969.6397
1968.8976
1982.2076
1978.5083
1981.1134
1978.3647
1979.6563
1978.617
1973.7137
1973.0582
1963.2461
1966.0845
1963.5355
1966.3223
1963.0731
1974.2151
1962.558
1963.5855
1964.9708
1962.7951
1965.474
1965.276
1969.6347
1968.3389
1975.7437
1979.8677
1988.1399
1999.3031
2018.8992
2032.0906
2046.5132
2064.9879
2078.4556
2087.7727
2101.134
2113.7525
2130.9861
2138.0238
2145.351
2151.7911
2163.894
2169.6548
2179.8963
2197.1423
2203.6459
2213.1367
2218.9949
2225.387
2229.4456
2240.0935
2243.5333
2255.9303
2259.6164
2269.1905
2277.9235
2278.9305
2282.013
2285.5528
2292.309
2275.8204
2289.6797
2305.2924
2305.8953
2307.7042
2302.8923
2305.3915
2304.589
2305.8828
2301.5935
2303.8714
2300.8218
2310.0592
2311.0302
2311.4923
2316.7244
2318.2875
2320.0399
2320.7942
2322.0233
2324.162
2324.7269
2329.9241
2328.7038
2332.6479
2333.0708
2335.2917
2334.3741
2336.7932
2341.6095
2342.4373
2340.1793
2331.6865
2334.3067
2341.6235
2340.5494
2341.4534
2340.5149
2347.806
2344.2795
2347.9478
2349.0856
2352.5536
2346.1155
2348.7217
2352.6128
2350.5086
2349.7983
2351.5771
2350.5056
2348.3537
2350.5394
2349.7897
2346.6646
2349.6706
2342.8908
2347.1747
2348.8872
2351.4355
2351.7707
2358.5235
2357.3445
2357.1557
2360.0565
2354.8893
2356.7365
2354.1446
2358.6424
2342.7606
2346.1778
2354.4156
2354.2629
2353.5914
2348.8005
2350.4067
2345.823
2346.7694
2348.8683
2345.6335
2345.2878
2341.1979
2343.0596
2343.3449
2344.7702
2344.8476
2345.9681
2345.2965
2348.2211
2352.0042
2347.1075
2346.5424
2346.4989
2348.7927
2349.7569
2351.4212
2350.0952
2344.6089
2346.6057
2346.0913
2351.3733
2347.3544
