687.7047
606.0218
695.9617
694.9847
705.3973
696.1794
706.2145
697.3193
699.0097
697.1648
699.497
707.2305
698.3426
699.9619
698.1514
708.6202
708.2133
708.6085
710.1304
712.5815
710.6821
708.9659
702.7725
699.4759
701.023
701.0222
710.861
701.1931
700.9152
709.2803
699.4361
701.3802
698.8779
702.1496
701.5112
711.161
711.4645
710.3998
711.7689
710.6406
703.7119
712.0016
703.2434
712.5129
703.2168
703.7923
703.4426
713.4178
712.9584
707.1294
706.2104
715.4061
706.49
715.2693
716.4628
715.187
717.4555
716.1682
718.1871
717.2572
718.2995
717.5807
708.9281
710.0695
708.4415
709.9714
708.4021
709.6691
708.4876
719.0474
709.2157
717.0483
717.4716
721.2353
710.8492
710.2257
721.2715
710.1781
710.563
710.3288
719.2032
713.3827
711.6604
712.1453
710.2277
719.5331
709.8616
720.6176
712.5352
712.7774
723.4171
712.6577
722.4964
712.061
721.6
711.176
721.1268
712.4658
712.9251
730.1479
728.9695
723.1934
729.8471
722.2694
721.9039
724.3807
716.0817
723.1426
729.9348
726.4903
737.3361
725.7094
736.6059
713.0697
712.4994
713.6536
720.8105
713.7517
728.6647
721.1466
720.9582
731.8321
721.1982
713.7263
714.7502
723.1418
724.1079
725.5306
721.0854
723.9161
714.5617
730.4503
729.5643
730.7304
723.6094
716.0219
715.3311
716.2432
714.9714
715.8586
716.6831
714.0625
725.4872
724.8635
726.7791
716.8753
717.8406
726.4048
724.9936
721.1944
723.2955
734.8681
736.1928
727.5174
726.002
727.0184
725.2093
725.3356
724.7393
733.555
726.6298
734.7024
727.5683
736.5856
727.347
726.7759
725.2501
727.5329
726.285
737.3792
727.0537
737.9307
738.4563
729.9103
730.3165
730.1153
730.8268
739.1268
740.2387
740.2181
739.9735
739.1632
729.9497
740.4761
730.2874
733.1156
740.9699
741.3782
741.6399
732.6171
732.8221
741.6322
733.741
745.3191
751.0753
733.2118
744.63
743.1812
736.8016
736.6839
735.4976
736.2366
744.5283
745.7962
734.2344
734.6292
733.4648
745.4421
736.1861
743.6805
734.5654
732.7738
733.7213
739.0112
752.7671
756.1331
755.0881
745.8577
741.8352
741.4687
740.6358
741.2576
740.2561
741.4176
740.8558
750.7394
741.9923
740.3948
739.8471
747.1677
752.8397
752.2944
745.1416
743.805
752.3988
742.1602
758.6348
755.9881
736.0819
736.309
735.5699
746.5173
747.1833
736.1173
736.9747
734.7861
736.3325
744.8685
736.5578
745.6032
745.2594
748.5743
735.7106
747.8055
735.6045
739.5206
736.6759
739.1702
737.1315
737.3039
749.1201
738.2074
738.9405
737.4512
739.0322
738.0261
749.8012
750.0743
739.2045
751.0646
750.5061
742.0825
739.9793
739.4071
737.965
738.7859
740.0458
745.0227
740.8375
738.78
740.4539
738.7474
738.6575
748.9835
750.8761
742.1384
741.1016
739.8452
749.6583
752.6933
741.4902
741.3915
751.4088
741.6236
752.9378
741.796
743.0879
740.4234
742.1044
741.497
742.6891
742.0657
752.6781
743.6796
751.4737
743.1322
742.8293
743.0359
752.4933
754.2026
744.2679
744.0484
745.4373
743.8279
756.6866
746.7889
757.9568
756.9977
747.2082
746.928
754.1856
747.4929
752.1576
751.1433
750.0142
753.3359
752.3079
761.5707
763.5349
751.1322
765.149
752.4901
753.208
751.9384
753.0112
761.2063
751.7512
752.5449
762.0046
763.7681
753.6154
754.5683
751.0054
743.9813
745.2975
745.6598
755.7971
745.8686
746.7432
756.8657
758.1562
746.9806
745.912
746.9962
744.6273
756.0219
742.3348
756.086
754.7862
747.362
747.9326
758.796
759.959
758.5932
749.2235
747.0622
746.85
756.2603
756.7214
753.0663
757.9202
759.5692
747.3748
748.1515
757.4226
749.4908
758.3594
749.9395
758.4579
757.3311
749.1323
747.5748
758.3742
748.1394
750.0109
747.412
749.2829
749.7893
746.9331
759.4217
747.1273
759.5053
746.746
761.6277
749.4671
749.2378
750.0245
749.9924
750.8925
749.9904
764.4495
751.1461
753.2339
753.4962
754.0038
767.2317
767.4171
768.5539
757.8342
770.5866
761.3418
773.6165
765.6898
765.104
778.7387
779.215
771.1726
770.8852
783.5049
771.5246
785.7273
776.6962
788.3965
778.9697
778.3626
787.7393
780.8379
795.1482
783.6863
784.7449
786.6509
784.7408
788.488
785.9343
800.0032
788.8453
791.3386
791.101
803.4422
794.7575
806.9518
796.1061
795.4456
796.4895
795.0849
809.5382
797.4389
796.0923
799.1779
810.3737
799.8053
811.3605
814.1229
801.459
815.4523
815.6615
814.2306
816.4019
804.1381
806.1035
804.254
819.3184
806.282
805.5024
819.1683
819.0561
810.4065
808.7447
810.7447
823.3103
824.7199
811.4502
812.2679
812.3839
812.1976
827.4308
813.5843
814.1147
813.6729
815.6224
814.9632
827.7889
816.5501
814.6294
816.7195
828.8932
817.1281
814.905
814.8761
815.435
814.7288
822.8582
815.9471
816.5935
830.3504
831.6782
831.7634
834.8553
834.7062
833.5324
822.585
821.2206
821.4849
818.2964
834.6456
834.2943
834.5351
823.1321
822.7076
822.867
821.6032
836.3392
822.3944
824.1386
823.7152
836.7669
838.2681
836.7497
826.6325
824.1971
825.5474
824.5365
839.6886
827.5018
825.8414
827.3679
825.9158
842.5034
843.503
845.1925
830.4787
845.71
832.5398
844.2522
832.8276
831.4358
845.9285
845.01
834.2998
845.6436
833.8211
833.6671
844.9422
847.7607
834.1041
849.409
835.3433
851.2733
849.3903
850.4053
851.1821
849.377
838.3291
849.9138
851.3485
850.4037
851.3382
838.0817
836.8978
838.0116
851.1751
839.2396
836.9555
852.9372
852.0679
839.6984
838.9475
860.6958
855.521
854.0887
849.866
847.1918
840.469
841.2289
841.3788
856.2984
855.6531
843.263
855.499
847.1638
845.2861
845.262
858.4292
844.0018
845.4971
844.9612
845.4723
844.1448
845.9797
860.7521
848.3959
846.4563
843.6818
854.4081
851.3185
848.3528
860.9181
848.6739
847.8512
848.4843
847.1947
844.8873
849.2377
847.0715
848.6754
847.5601
862.9196
861.0505
848.9592
848.1149
846.8818
848.2827
848.7711
847.9062
847.0937
849.9585
848.028
848.52
849.7301
863.7021
851.4028
849.1941
852.4912
849.0007
850.6592
866.2059
850.64
852.2592
849.3903
849.7944
855.3962
870.804
864.8147
866.2163
853.6176
850.9169
850.8581
864.3381
864.7073
848.4703
864.4503
863.7947
851.6833
851.3126
847.8328
861.3831
859.8934
848.7831
846.7422
844.896
843.8041
844.7492
858.7401
858.8258
860.8328
844.6496
846.8737
844.3632
845.2095
857.947
843.7773
843.8297
854.7845
841.5723
853.5424
839.1587
851.5157
837.3383
848.9388
848.3288
836.2098
846.8813
833.2412
831.635
831.8064
831.2284
831.6456
845.3955
831.0828
832.1003
843.6077
831.5951
829.1746
830.6063
828.2381
828.5257
842.9338
842.4384
831.2035
827.74
840.7553
840.3389
842.3621
840.3337
825.5615
828.0174
825.0955
825.9085
839.6345
840.0517
824.9075
825.7116
839.2692
824.6169
826.6786
838.8514
839.0239
823.8702
838.7659
837.7054
838.6727
838.901
824.5399
839.7178
823.4462
824.2125
835.9273
824.8653
824.372
825.3335
825.8351
824.0438
825.214
837.265
838.5003
824.193
825.7186
838.3694
824.8316
824.1683
836.0877
838.9211
823.4837
822.9715
833.5483
835.5486
822.9994
821.33
822.1297
842.9926
845.1094
827.9944
829.1156
828.0717
827.5595
829.3564
821.4161
824.6729
841.4582
829.5415
829.009
843.7993
843.3628
830.5413
843.7272
844.7796
831.624
842.3289
844.3716
843.4306
844.4977
830.2572
843.9191
830.7273
841.1703
830.8
829.0139
843.6488
828.7185
828.1068
827.4732
840.1784
829.0377
842.1202
841.645
829.0668
842.5054
825.646
834.3074
829.0582
818.5844
835.3562
820.8266
836.1417
820.4874
822.0182
833.7894
822.2686
834.4588
818.6641
820.5683
819.3527
819.3825
832.6842
819.6665
818.833
832.185
820.683
816.5304
832.3318
818.0757
820.0452
829.7403
817.8512
830.1975
816.3691
818.3239
830.6043
830.5753
829.9659
833.1034
817.9087
830.6378
832.3386
817.5592
832.847
831.0954
833.7741
818.5275
820.4484
831.9444
818.9585
832.5779
818.2755
833.3982
817.2115
819.3175
819.2219
818.5237
818.0371
831.6111
831.1027
816.8137
817.3657
815.5209
831.0914
816.2288
831.6509
818.4311
831.1704
831.993
831.993
