756.7472
653.6943
761.9259
759.3623
771.0557
760.5069
771.8483
771.2465
772.813
764.1233
772.7437
774.2511
773.2558
765.5867
764.0389
765.9272
773.2688
773.4969
765.2436
762.9467
764.3553
772.8731
764.8227
762.6436
774.2362
762.7234
762.8361
774.0033
762.4216
774.7619
765.0268
777.979
776.3176
777.2503
765.8078
775.6206
775.9432
775.3238
768.3516
776.5592
768.0285
765.7837
766.8524
765.8527
763.6946
765.5008
774.7411
767.3198
777.3088
769.1564
778.5279
770.9383
770.9542
771.9055
783.9243
782.4906
772.5183
767.6084
770.1581
771.4618
780.9913
773.368
782.395
770.8627
771.2405
771.7784
773.3144
780.5878
782.2874
771.9801
773.3004
780.177
771.284
769.6921
773.0794
771.9182
782.8123
771.6919
770.0787
773.2817
785.2194
785.6782
773.3527
773.0217
771.1959
769.6999
770.6712
770.3887
768.5785
767.2754
770.0324
781.9467
770.9889
772.0106
772.2941
773.2883
771.9437
777.2712
786.8604
777.6165
774.4102
774.5977
773.2716
772.5872
779.9779
780.0087
770.9843
784.3981
775.2725
772.1025
783.9345
774.1024
772.8505
773.4778
781.819
773.7124
780.6019
774.745
784.6468
784.7683
777.114
773.4553
785.0613
772.2312
772.6849
771.7873
772.7685
783.1531
785.7531
787.9557
775.6189
787.992
774.7883
775.7459
774.9489
774.6971
784.7697
773.5433
784.6856
785.2268
786.82
774.2059
781.0223
771.3407
771.9378
772.3942
771.891
785.0287
773.1395
773.6278
783.3957
786.3166
776.0337
777.6068
779.2975
779.2225
780.2314
779.8796
783.4449
795.8962
787.5387
787.6732
800.183
791.5705
790.6113
793.0838
803.5907
796.716
796.9913
798.5471
810.8968
810.0708
813.2278
801.8062
804.3343
802.4709
805.217
803.7537
804.5188
803.7758
804.2934
804.7471
803.9828
804.0955
804.3303
805.1483
817.6231
808.6016
821.1298
819.5476
822.5955
820.1555
811.6674
809.2692
822.117
808.7434
822.7176
811.3531
809.0561
824.479
810.6306
811.3743
822.7492
811.2121
823.2387
822.1449
812.5512
810.4222
811.471
809.2559
823.2289
810.5108
812.8946
824.1316
812.2954
824.9207
