753.7693
637.6275
760.0357
771.3085
761.1166
773.964
775.4151
762.7319
760.2676
762.7507
759.4374
774.1767
771.9137
763.794
761.5883
761.0299
775.0129
774.2557
763.094
762.8041
763.7002
762.8543
763.4175
763.5327
762.0135
763.4315
760.6811
760.6779
774.6223
775.9924
762.5809
762.5862
774.5864
774.32
764.0718
761.2202
774.7708
772.5688
761.7351
758.5049
760.3421
760.0549
758.8324
772.6614
770.7746
761.3894
760.2339
760.4225
758.9968
773.3728
762.9869
759.6998
772.5255
779.6859
768.7582
779.7961
769.1388
779.5212
779.7086
773.9442
761.4427
760.7627
779.9808
770.0036
773.8961
775.9496
764.2336
775.8633
777.0511
763.1422
777.3885
774.8565
764.2371
774.248
764.2304
761.7311
762.4164
775.0346
776.6454
764.5621
769.6874
774.9747
774.8865
776.6335
765.5375
774.4354
776.5444
764.5694
777.864
763.3108
764.6895
762.6802
763.0837
762.8123
773.4451
776.0283
774.0381
763.5354
773.5357
775.6233
762.3227
762.168
776.0537
763.1903
776.413
763.2737
764.0871
762.5125
763.9227
763.7725
763.9435
764.836
762.9064
764.2838
762.7865
763.9328
763.7017
763.6676
766.6114
765.3367
765.0168
782.8111
773.0403
784.9018
774.16
772.9451
787.3628
787.1634
775.3911
776.2323
774.508
787.4993
775.2349
776.2494
774.7115
773.6145
768.6524
778.514
768.9561
779.9607
781.3433
769.0435
769.1199
782.2028
768.2579
769.8584
768.4415
782.9179
768.5639
782.4439
783.1214
771.54
770.7158
782.6885
784.4762
783.2574
784.1767
772.6805
772.9462
784.1613
771.7407
785.4582
771.386
772.0778
770.379
783.5556
771.1521
784.3811
772.2211
771.506
772.7681
783.6424
773.1356
770.9664
783.5405
783.1477
772.4315
782.2238
770.3693
771.6647
781.4396
783.6467
770.8221
771.2572
769.6112
771.2123
769.6574
768.3996
784.2173
771.8108
771.5956
769.8298
781.8507
769.2139
782.7234
768.9541
769.3918
769.9965
781.3776
784.6219
783.2923
773.4712
783.3958
772.6373
771.0419
769.3851
768.1383
772.1864
774.5886
786.697
776.2645
773.4156
774.6143
774.9087
770.4153
780.2333
768.2773
781.3098
767.1814
781.7097
767.8003
767.2558
767.3367
766.4265
766.5776
765.2613
766.4576
777.7821
767.8084
767.2002
779.7168
769.0649
780.7553
770.3934
782.8175
769.9963
781.8413
783.1111
771.9107
782.3325
781.8724
781.2417
782.0787
781.3975
782.1305
771.8798
767.5254
770.7415
768.6835
776.3852
770.3167
771.6921
770.8844
773.4618
772.1485
771.9177
786.6627
770.3513
771.5432
770.4342
771.5626
769.6619
770.8614
770.4431
782.6826
772.0142
769.6894
770.0762
768.4983
769.1681
767.6029
780.6813
781.1375
779.819
781.2937
766.4607
774.3555
771.7299
767.8272
767.5719
766.5001
775.2427
777.4289
767.3091
777.6896
766.7103
765.4241
766.2045
777.8532
777.9847
766.9922
777.3404
766.4528
765.1189
777.3904
764.6698
778.2994
767.2623
766.1173
767.065
764.7361
778.6212
764.5089
777.8107
768.0931
779.4639
780.2431
779.1783
767.8414
767.3611
767.106
778.6823
768.9848
780.041
779.4418
768.6765
778.0066
767.0122
778.0145
767.7456
765.8273
766.1741
778.1091
766.2123
766.5889
764.239
778.695
764.8516
767.0987
764.9041
779.4428
766.4198
763.6613
765.8646
777.4777
766.6666
777.1638
777.9117
776.8729
766.1371
766.0948
764.3861
764.7955
776.5906
765.8897
764.9406
777.5232
765.4555
765.6921
766.4917
778.1395
766.5636
766.1616
767.6071
766.6577
767.5675
768.3089
767.573
769.8941
768.7265
771.2076
771.715
772.7837
779.6706
783.2426
782.5709
783.954
784.2878
799.7184
780.8867
782.0984
786.9342
785.6327
788.2684
790.2218
789.6436
791.7409
804.9687
795.6904
794.411
795.1987
794.6636
796.6919
812.805
799.3675
800.0019
799.8697
803.2464
803.8045
818.9642
819.9369
806.4173
808.6183
807.4715
821.6868
825.4608
819.9732
820.0695
833.8036
834.9518
821.5547
823.0476
836.2852
825.0657
823.6469
825.5944
839.5175
842.1799
828.2657
826.8535
841.8678
828.2437
829.797
826.7527
829.7823
828.5953
830.0832
830.6192
845.1422
847.9686
831.2493
846.3509
831.3432
833.9648
832.9965
833.4492
835.4681
848.6637
836.5691
850.4543
836.0254
834.4809
836.136
850.9901
850.8505
852.4271
851.5263
852.4753
837.032
837.8598
836.9097
836.549
837.3859
836.5641
853.8816
837.8338
